chip,experiment,sub_experiment,imputed,info_score,typed_match,typed_macro_match,imputed_match,imputed_macro_match
InfiniumOmniExpressExome-8v1-3_A-b37,MCMC_Experiments,MCMC30,TRUE,0.723811950790861,0.402920284135754,0.509865824782952,0.861089187056038,0.881610102604578
InfiniumOmniExpressExome-8v1-4_A1-b37,MCMC_Experiments,MCMC30,TRUE,0.71955595026643,0.390686661404893,0.406471981057616,0.879636937647987,0.899763220205209
HumanOmni25Exome-8v1_A-b37,MCMC_Experiments,MCMC30,TRUE,0.850330261136713,0.589187056037885,0.623520126282557,0.939226519337017,0.964088397790055
HumanOmni2-5Exome-8-v1-1-A-b37,MCMC_Experiments,MCMC30,TRUE,0.842697530864198,0.589187056037885,0.623520126282557,0.948303078137332,0.972770323599053
InfiniumOmni2.5Exome-8v1-2_A-b37,MCMC_Experiments,MCMC30,TRUE,0.831106918238994,0.471586424625099,0.564719810576164,0.920284135753749,0.949881610102605
InfiniumOmni2-5Exome-8v1-3_A1-b37,MCMC_Experiments,MCMC30,TRUE,0.847261941448382,0.524467245461721,0.587213891081294,0.941988950276243,0.966456195737964
HumanOmniZhongHua-8v1_B-b37,MCMC_Experiments,MCMC30,TRUE,0.443583003952569,0.0015785319652723,0.0201262825572218,0.330307813733228,0.336227308602999
humanomnizhonghua-8v1-1_a-b37,MCMC_Experiments,MCMC30,TRUE,0.384194444444444,0.0015785319652723,0.0201262825572218,0.257300710339384,0.262430939226519
HumanOmniZhongHua-8v1-2_A-b37,MCMC_Experiments,MCMC30,TRUE,0.357933734939759,0.0015785319652723,0.0201262825572218,0.245461720599842,0.249013417521705
InfiniumOmniZhongHua-8v1-3_A1-b37,MCMC_Experiments,MCMC30,TRUE,0.339544,0.0015785319652723,0.0201262825572218,0.23559589581689,0.239147592738753
InfiniumOmniZhongHua-8v1-3_A2-b37,MCMC_Experiments,MCMC30,TRUE,0.339586,0.0015785319652723,0.0201262825572218,0.23559589581689,0.239147592738753
Human1Mv1_C-b37,MCMC_Experiments,MCMC30,TRUE,0.73899356223176,0.523283346487766,0.705209155485399,0.968429360694554,0.993291239147593
Human1M-Duov3_B-b37,MCMC_Experiments,MCMC30,TRUE,0.712698689956332,0.388318863456985,0.55130228887135,0.930939226519337,0.956590370955012
Human1M-Duov3_C-b37,MCMC_Experiments,MCMC30,TRUE,0.712596069868996,0.388318863456985,0.55130228887135,0.931728492501973,0.956590370955012
human1m-duov3_h-b37,MCMC_Experiments,MCMC30,TRUE,0.712591703056769,0.388318863456985,0.55130228887135,0.932123125493291,0.957379636937648
HumanOmni1-Quad_v1-0_B-b37,MCMC_Experiments,MCMC30,TRUE,0.380812933025404,0.128650355169692,0.177584846093133,0.451065509076559,0.574980268350434
HumanOmni1-Quad_v1-0_C-b37,MCMC_Experiments,MCMC30,TRUE,0.38086143187067,0.128650355169692,0.177584846093133,0.451065509076559,0.574980268350434
HumanOmni1-Quad_v1-0_H-b37,MCMC_Experiments,MCMC30,TRUE,0.380748267898383,0.128650355169692,0.177584846093133,0.451065509076559,0.574980268350434
humanomni1-quad_v1-0-multi_h-b37,MCMC_Experiments,MCMC30,TRUE,0.380819861431871,0.128650355169692,0.177584846093133,0.451065509076559,0.574980268350434
HumanOmni1S-8v1_H-b37,MCMC_Experiments,MCMC30,TRUE,0.658322147651007,0.36266771902131,0.417127071823204,0.891081294396212,0.917521704814522
Human1-2M-DuoCustom_v1_A-b37,MCMC_Experiments,MCMC30,TRUE,0.713728260869565,0.388318863456985,0.55130228887135,0.932517758484609,0.957379636937648
HumanOmni2.5-4v1_B-b37,MCMC_Experiments,MCMC30,TRUE,0.658196868008948,0.36266771902131,0.417127071823204,0.891081294396212,0.917916337805841
HumanOmni2.5-4v1_D-b37,MCMC_Experiments,MCMC30,TRUE,0.658127516778523,0.36266771902131,0.417127071823204,0.890686661404893,0.917916337805841
HumanOmni2.5-4v1_H-b37,MCMC_Experiments,MCMC30,TRUE,0.658020134228188,0.36266771902131,0.417127071823204,0.889897395422257,0.917521704814522
HumanOmni2.5-8v1_A-b37,MCMC_Experiments,MCMC30,TRUE,0.785960451977401,0.355169692186267,0.38121546961326,0.933307024467245,0.960142067876875
HumanOmni2-5-8-v1-0-D-b37,MCMC_Experiments,MCMC30,TRUE,0.786071563088512,0.355169692186267,0.38121546961326,0.930939226519337,0.959352801894238
HumanOmni25-8v1-1_A-b37,MCMC_Experiments,MCMC30,TRUE,0.772129523809524,0.355169692186267,0.38121546961326,0.92817679558011,0.953038674033149
HumanOmni2-5-8-v1-2-A-b37,MCMC_Experiments,MCMC30,TRUE,0.67646062992126,0.326361483820047,0.364246250986582,0.866219415943173,0.925808997632202
humanomni25m-8v1-1_b-b37,MCMC_Experiments,MCMC30,TRUE,0.772017142857143,0.355169692186267,0.38121546961326,0.928571428571429,0.953433307024467
HumanOmni2.5-8v1_C-b37,MCMC_Experiments,MCMC30,TRUE,0.785949152542373,0.355169692186267,0.38121546961326,0.935280189423836,0.961325966850829
HumanOmni2-5-8-v1-1-C-b37,MCMC_Experiments,MCMC30,TRUE,0.771765714285714,0.355169692186267,0.38121546961326,0.92817679558011,0.953038674033149
HumanOmni2.5S-8v1_B-b37,MCMC_Experiments,MCMC30,TRUE,0.448243119266055,0.047750591949487,0.112470402525651,0.589187056037885,0.653906866614049
HumanOmni25-8v1-2_A1-b37,MCMC_Experiments,MCMC30,TRUE,0.676303149606299,0.326361483820047,0.364246250986582,0.866219415943173,0.926992896606156
InfiniumOmni2-5-8v1-3_A1-b37,MCMC_Experiments,MCMC30,TRUE,0.732201535508637,0.363062352012628,0.436069455406472,0.921862667719021,0.951460142067877
HumanOmni5-4v1_B-b37,MCMC_Experiments,MCMC30,TRUE,0.804633828996283,0.388713496448303,0.570244672454617,0.941199684293607,0.965272296764009
humanomni5-4v1_c-b37,MCMC_Experiments,MCMC30,TRUE,0.804765799256506,0.388713496448303,0.570244672454617,0.941594317284925,0.965666929755328
HumanOmni5-4-v1-0-D-b37,MCMC_Experiments,MCMC30,TRUE,0.804496282527881,0.388713496448303,0.570244672454617,0.941199684293607,0.965272296764009
HumanOmni5-4v1-1_A-b37,MCMC_Experiments,MCMC30,TRUE,0.740848659003831,0.335043409629045,0.475927387529597,0.89344909234412,0.95698500394633
InfiniumOmni5-4v1-2_A1-b37,MCMC_Experiments,MCMC30,TRUE,0.782994328922495,0.380820836621942,0.515390686661405,0.929755327545383,0.95698500394633
HumanOmni5Exome-4v1_A-b37,MCMC_Experiments,MCMC30,TRUE,0.867626686656672,0.623125493291239,0.701262825572218,0.945540647198106,0.966850828729282
HumanOmni5Exome-4v1-1_A-b37,MCMC_Experiments,MCMC30,TRUE,0.868725490196078,0.635753749013418,0.695343330702447,0.945935280189424,0.966850828729282
HumanOmni5Exome-4v1-2_A-b37,MCMC_Experiments,MCMC30,TRUE,0.832495356037152,0.558011049723757,0.601026045777427,0.897790055248619,0.958168902920284
InfiniumOmni5Exome-4v1-3_A1-b37,MCMC_Experiments,MCMC30,TRUE,0.857023006134969,0.554853985793212,0.658642462509866,0.964088397790055,0.986977111286504
HumanCytoSNP-12v1-0_D-b37,MCMC_Experiments,MCMC30,FALSE,NA,NA,NA,NA,NA
HumanCytoSNP-12v2.1-FFPE_G-b37,MCMC_Experiments,MCMC30,FALSE,NA,NA,NA,NA,NA
humancytosnp-12v2_h-b37,MCMC_Experiments,MCMC30,FALSE,NA,NA,NA,NA,NA
humancytosnp-12v2-1_h-b37,MCMC_Experiments,MCMC30,FALSE,NA,NA,NA,NA,NA
humancytosnp-12v2-1_l-b37,MCMC_Experiments,MCMC30,FALSE,NA,NA,NA,NA,NA
cytosnp-850k_b-b37,MCMC_Experiments,MCMC30,FALSE,NA,NA,NA,NA,NA
CytoSNP-850K_v1-1_iScan_A1-b37,MCMC_Experiments,MCMC30,FALSE,NA,NA,NA,NA,NA
humancore-12v1-0_a-b37,MCMC_Experiments,MCMC30,TRUE,0.764451171875,0.207182320441989,0.304262036306235,0.857537490134175,0.925808997632202
HumanCore-12-v1-0-B-b37,MCMC_Experiments,MCMC30,TRUE,0.76409765625,0.207182320441989,0.304262036306235,0.856748224151539,0.925414364640884
humancore-24-v1-0-manifest-file-a-b37,MCMC_Experiments,MCMC30,TRUE,0.765224609375,0.207182320441989,0.304262036306235,0.857142857142857,0.925808997632202
InfiniumCore-24v1-1_A1-b37,MCMC_Experiments,MCMC30,TRUE,0.734048923679061,0.207182320441989,0.304262036306235,0.846487766377269,0.921073401736385
Immuno_BeadChip_11419691_B-b37,MCMC_Experiments,MCMC30,FALSE,NA,0.000394632991318074,0.000394632991318074,NA,NA
InfiniumImmunoArray-24v2-0_A-b37,MCMC_Experiments,MCMC30,FALSE,NA,0.000394632991318074,0.000394632991318074,NA,NA
Multi-EthnicGlobal_A1-b37,MCMC_Experiments,MCMC30,TRUE,0.899617857142857,0.683109707971586,0.805445935280189,0.977111286503552,0.988161010260458
HumanExome-12v1_A-b37,MCMC_Experiments,MCMC30,TRUE,0.742848167539267,0.494080505130229,0.509865824782952,0.858721389108129,0.917521704814522
HumanExome-12v1-1_A-b37,MCMC_Experiments,MCMC30,TRUE,0.728863157894737,0.494080505130229,0.509865824782952,0.862273086029992,0.884372533543804
HumanExome-12v1-2_A-b37,MCMC_Experiments,MCMC30,TRUE,0.719078947368421,0.481846882399369,0.497632202052092,0.851617995264404,0.873717442778216
InfiniumExome-24v1-1_A1-b37,MCMC_Experiments,MCMC30,TRUE,0.711370567375887,0.390686661404893,0.406471981057616,0.879242304656669,0.899368587213891
HumanCoreExome-12v1-0_B-b37,MCMC_Experiments,MCMC30,TRUE,0.858823619631902,0.642067876874507,0.701657458563536,0.960536700868193,0.981057616416732
humancoreexome-12v1-0_c-b37,MCMC_Experiments,MCMC30,TRUE,0.858769938650307,0.642067876874507,0.701657458563536,0.960931333859511,0.981057616416732
HumanCoreExome-12-v1-0-D-b37,MCMC_Experiments,MCMC30,TRUE,0.858733128834356,0.642067876874507,0.701657458563536,0.960536700868193,0.981057616416732
humancoreexome-12v1-1_a-b37,MCMC_Experiments,MCMC30,TRUE,0.854076452599388,0.630228887134964,0.689818468823994,0.941199684293607,0.963299131807419
HumanCoreExome-12v1-1_B-b37,MCMC_Experiments,MCMC30,TRUE,0.854045871559633,0.630228887134964,0.689818468823994,0.939621152328335,0.961720599842147
HumanCoreExome-12-v1-1-C-b37,MCMC_Experiments,MCMC30,TRUE,0.854252293577982,0.630228887134964,0.689818468823994,0.940805051302289,0.962509865824783
HumanCoreExome-24v1-0_A-b37,MCMC_Experiments,MCMC30,TRUE,0.844971786833856,0.560378847671665,0.665745856353591,0.890686661404893,0.948303078137332
InfiniumCoreExome-24v1-1_A-b37,MCMC_Experiments,MCMC30,TRUE,0.847672897196262,0.560378847671665,0.665745856353591,0.915153906866614,0.951065509076559
InfiniumCoreExome-24v1-2_A1-b37,MCMC_Experiments,MCMC30,TRUE,0.855431852986217,0.539068666140489,0.598658247829519,0.940805051302289,0.960931333859511
Cardio-Metabo_Chip_11395247_A-b37,MCMC_Experiments,MCMC30,TRUE,0.641874449339207,0.616022099447514,0.814127861089187,0.910812943962115,0.935674822415154
cardio-metabo_chip_11395247_c-b37,MCMC_Experiments,MCMC30,TRUE,0.642019823788546,0.616022099447514,0.814127861089187,0.911207576953433,0.936069455406472
CVDSNP55v1_A-b37,MCMC_Experiments,MCMC30,FALSE,NA,NA,NA,NA,NA
PsychArray_A-b37,MCMC_Experiments,MCMC30,TRUE,0.823311897106109,0.551696921862668,0.611286503551697,0.889108129439621,0.94869771112865
PsychArray-B-b37,MCMC_Experiments,MCMC30,TRUE,0.823443729903537,0.551696921862668,0.611286503551697,0.889502762430939,0.949092344119968
InfiniumPsychArray-24v1-1_A1-b37,MCMC_Experiments,MCMC30,TRUE,0.825725677830941,0.461325966850829,0.520126282557222,0.876479873717443,0.935674822415154
InfiniumPsychArray-24v1-2_A1-b37,MCMC_Experiments,MCMC30,TRUE,0.848738058551618,0.539068666140489,0.598658247829519,0.937253354380426,0.959352801894238
InfiniumPsychArray-24v1-2_A2-b37,MCMC_Experiments,MCMC30,TRUE,0.8486656394453,0.539068666140489,0.598658247829519,0.937647987371744,0.959352801894238
PsychChip_15048346_B-b37,MCMC_Experiments,MCMC30,TRUE,0.85455504587156,0.630228887134964,0.689818468823994,0.941594317284925,0.963299131807419
PsychChip_v1-1_15073391_A1-b37,MCMC_Experiments,MCMC30,TRUE,0.864221547799697,0.642067876874507,0.701657458563536,0.960536700868193,0.980662983425414
GSAMD-24v1-0_20011747_A1-b37,MCMC_Experiments,MCMC30,TRUE,0.634071428571429,0.355169692186267,0.38121546961326,0.859510655090766,0.882794001578532
GSAMD-24v2-0_20024620_A1-b37,MCMC_Experiments,MCMC30,TRUE,0.957953990610329,0.867403314917127,0.961325966850829,0.991318074191002,0.993291239147593
GSA-24v1-0_A1-b37,MCMC_Experiments,MCMC30,TRUE,0.63338445807771,0.355169692186267,0.38121546961326,0.859116022099447,0.882794001578532
GSA-24v1-0_A2-b37,MCMC_Experiments,MCMC30,TRUE,0.63301226993865,0.355169692186267,0.38121546961326,0.859116022099447,0.882794001578532
GSA-24v1-0_A6-b37,MCMC_Experiments,MCMC30,TRUE,0.633253578732106,0.355169692186267,0.38121546961326,0.859116022099447,0.882794001578532
GSA-24v2-0_A1-b37,MCMC_Experiments,MCMC30,TRUE,0.932004081632653,0.794001578531965,0.897790055248619,0.977111286503552,0.988555643251776
GSCA-24v1-0_20010441_A1-b37,MCMC_Experiments,MCMC30,TRUE,0.633989795918367,0.355169692186267,0.38121546961326,0.859116022099447,0.882399368587214
OncoArray-500K_B-b37,MCMC_Experiments,MCMC30,TRUE,0.654136,0.576164167324388,0.711523283346488,0.933701657458563,0.965666929755328
OncoArray-500K-C-b37,MCMC_Experiments,MCMC30,TRUE,0.65423,0.576164167324388,0.711523283346488,0.932912391475927,0.964877663772691
Consortium-OncoArray_15047405_A-b37,MCMC_Experiments,MCMC30,TRUE,0.661269306930693,0.576164167324388,0.711523283346488,0.934885556432518,0.965272296764009
NeuroX_15036164_A-b37,MCMC_Experiments,MCMC30,TRUE,0.728689473684211,0.494080505130229,0.509865824782952,0.862273086029992,0.884372533543804
Mapping250K_Nsp.na32.annot-b37,MCMC_Experiments,MCMC30,FALSE,NA,NA,NA,NA,NA
Mapping250K_Sty.na32.annot-b37,MCMC_Experiments,MCMC30,FALSE,NA,NA,NA,NA,NA
GenomeWideSNP_6.na33.annot-b37,MCMC_Experiments,MCMC30,TRUE,0.763751879699248,0.619573796369376,0.625887924230466,0.962115232833465,0.966456195737964
